     theta       phi           Ex           Ey           Ez           Para-Ortho            Para-Meta           Ortho-Meta
     6.067   121.348    -0.005499     0.009027     0.099440       0.004729436776       0.007566444767       0.002837007990
     6.067   125.393    -0.006122     0.008617     0.099440       0.004694844144       0.007553355690       0.002858511546
     6.067   129.438    -0.006714     0.008163     0.099440       0.004665331904       0.007543343919       0.002878012015
     6.067   133.483    -0.007274     0.007669     0.099440       0.004640976123       0.007536414312       0.002895438190
     6.067   137.528    -0.007796     0.007137     0.099440       0.004621825668       0.007532556332       0.002910730665
     6.067   141.573    -0.008280     0.006569     0.099440       0.004607903405       0.007531744996       0.002923841590
     6.067   145.618    -0.008723     0.005969     0.099440       0.004599207540       0.007533941887       0.002934734347
     6.067   149.663    -0.009123     0.005339     0.099440       0.004595713024       0.007539096187       0.002943383163
     6.067   153.708    -0.009476     0.004682     0.099440       0.004597373054       0.007547145729       0.002949772675
     6.067   157.753    -0.009783     0.004002     0.099440       0.004604120592       0.007558018048       0.002953897455
     6.067   161.798    -0.010041     0.003302     0.099440       0.004615869858       0.007571631380       0.002955761522
     6.067   165.843    -0.010249     0.002585     0.099440       0.004632517818       0.007587895645       0.002955377828
     6.067   169.888    -0.010406     0.001856     0.099440       0.004653945583       0.007606713335       0.002952767752
     6.067   173.933    -0.010511     0.001117     0.099440       0.004680019732       0.007627980344       0.002947960612
     6.067   177.978    -0.010563     0.000373     0.099440       0.004710593486       0.007651586685       0.002940993199
     6.067   182.022    -0.010563    -0.000373     0.099440       0.004745507820       0.007677417134       0.002931909314
     6.067   186.067    -0.010511    -0.001117     0.099440       0.004784592368       0.007705351766       0.002920759398
     6.067   190.112    -0.010406    -0.001856     0.099440       0.004827666209       0.007735266355       0.002907600146
     6.067   194.157    -0.010249    -0.002585     0.099440       0.004874538492       0.007767032698       0.002892494207
     6.067   198.202    -0.010041    -0.003302     0.099440       0.004925008914       0.007800518847       0.002875509933
     6.067   202.247    -0.009783    -0.004002     0.099440       0.004978868061       0.007835589213       0.002856721152
     6.067   206.292    -0.009476    -0.004682     0.099440       0.005035897607       0.007872104631       0.002836207024
     6.067   210.337    -0.009123    -0.005339     0.099440       0.005095870389       0.007909922310       0.002814051922
     6.067   214.382    -0.008723    -0.005969     0.099440       0.005158550417       0.007948895786       0.002790345369
     6.067   218.427    -0.008280    -0.006569     0.099440       0.005223692784       0.007988874772       0.002765181988
     6.067   222.472    -0.007796    -0.007137     0.099440       0.005291043535       0.008029705058       0.002738661523
     6.067   226.517    -0.007274    -0.007669     0.099440       0.005360339539       0.008071228358       0.002710888818
     6.067   230.562    -0.006714    -0.008163     0.099440       0.005431308325       0.008113282214       0.002681973889
     6.067   234.607    -0.006122    -0.008617     0.099440       0.005503668023       0.008155699906       0.002652031883
     6.067   238.652    -0.005499    -0.009027     0.099440       0.005577127304       0.008198310446       0.002621183142
     6.067   242.697    -0.004848    -0.009392     0.099440       0.005651385485       0.008240938632       0.002589553147
     6.067   246.742    -0.004174    -0.009711     0.099440       0.005726132716       0.008283405191       0.002557272475
     6.067   250.787    -0.003478    -0.009981     0.099440       0.005801050321       0.008325527023       0.002524476703
     6.067   254.831    -0.002766    -0.010202     0.099440       0.005875811343       0.008367117565       0.002491306223
     6.067   258.876    -0.002039    -0.010371     0.099440       0.005950081240       0.008407987264       0.002457906023
     6.067   262.921    -0.001303    -0.010489     0.099440       0.006023518805       0.008447944167       0.002424425362
     6.067   266.966    -0.000559    -0.010555     0.099440       0.006095777305       0.008486794693       0.002391017388
     6.067   271.011     0.000187    -0.010568     0.099440       0.006166505827       0.008524344458       0.002357838631
     6.067   275.056     0.000932    -0.010529     0.099440       0.006235350856       0.008560399280       0.002325048425
     6.067   279.101     0.001672    -0.010437     0.099440       0.006301958048       0.008594766287       0.002292808240
     6.067   283.146     0.002404    -0.010293     0.099440       0.006365974240       0.008627255140       0.002261280901
     6.067   287.191     0.003124    -0.010098     0.099440       0.006427049633       0.008657679357       0.002230629725
     6.067   291.236     0.003829    -0.009852     0.099440       0.006484840131       0.008685857721       0.002201017590
     6.067   295.281     0.004514    -0.009558     0.099440       0.006539009868       0.008711615762       0.002172605894
     6.067   299.326     0.005177    -0.009215     0.099440       0.006589233811       0.008734787291       0.002145553481
     6.067   303.371     0.005814    -0.008827     0.099440       0.006635200495       0.008755215983       0.002120015488
     6.067   307.416     0.006422    -0.008395     0.099440       0.006676614772       0.008772756935       0.002096142164
     6.067   311.461     0.006998    -0.007921     0.099440       0.006713200597       0.008787278254       0.002074077658
     6.067   315.506     0.007540    -0.007408     0.099440       0.006744703800       0.008798662585       0.002053958784
     6.067   319.551     0.008043    -0.006857     0.099440       0.006770894762       0.008806808577       0.002035913815
     6.067   323.596     0.008507    -0.006273     0.099440       0.006791571008       0.008811632287       0.002020061279
     6.067   327.640     0.008928    -0.005657     0.099440       0.006806559665       0.008813068465       0.002006508801
     6.067   331.685     0.009305    -0.005013     0.099440       0.006815719681       0.008811071672       0.001995351992
     6.067   335.730     0.009636    -0.004345     0.099440       0.006818943878       0.008805617317       0.001986673439
     6.067   339.775     0.009918    -0.003654     0.099440       0.006816160697       0.008796702440       0.001980541742
     6.067   343.820     0.010151    -0.002945     0.099440       0.006807335682       0.008784346358       0.001977010676
     6.067   347.865     0.010334    -0.002222     0.099440       0.006792472584       0.008768591072       0.001976118488
     6.067   351.910     0.010465    -0.001487     0.099440       0.006771614180       0.008749501460       0.001977887280
     6.067   355.955     0.010544    -0.000746     0.099440       0.006744842665       0.008727165235       0.001982322569
     6.067   360.000     0.010570    -0.000000     0.099440       0.006712279687       0.008701692664       0.001989412977
     8.090     0.000     0.014073     0.000000     0.099005       0.007081825142       0.008913783001       0.001831957859
     8.090     4.045     0.014038     0.000993     0.099005       0.007030941787       0.008875687418       0.001844745631
     8.090     8.090     0.013933     0.001980     0.099005       0.006972557221       0.008833632295       0.001861075074
     8.090    12.135     0.013758     0.002958     0.099005       0.006906995709       0.008787858689       0.001880862980
