     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
     2.022    16.180     0.003389     0.000983     0.099938      -0.000000000001       0.000000000003       0.007147829534      -0.014295659067       0.007147829533      -0.000000000001       0.000000000012       0.005090924202      -0.010181848403       0.005090924202      -0.000000000001       0.000000000010       0.007465430552      -0.014930861104       0.007465430552
     2.022    20.225     0.003312     0.001220     0.099938       0.000000000001      -0.000000000001       0.007158604191      -0.014317208381       0.007158604191       0.000000000002      -0.000000000001       0.005142344114      -0.010284688229       0.005142344114      -0.000000000001      -0.000000000009       0.007517624588      -0.015035249175       0.007517624588
     2.022    24.270     0.003217     0.001451     0.099938       0.000000000001       0.000000000001       0.007171758169      -0.014343516339       0.007171758170       0.000000000001      -0.000000000003       0.005198841691      -0.010397683383       0.005198841691      -0.000000000002      -0.000000000002       0.007573189988      -0.015146379976       0.007573189988
     2.022    28.315     0.003107     0.001674     0.099938      -0.000000000004       0.000000000001       0.007187232435      -0.014374464870       0.007187232435      -0.000000000001       0.000000000010       0.005260211736      -0.010520423472       0.005260211736       0.000000000000      -0.000000000006       0.007631883557      -0.015263767114       0.007631883557
     2.022    32.360     0.002981     0.001889     0.099938      -0.000000000000      -0.000000000002       0.007204957302      -0.014409914604       0.007204957302      -0.000000000001      -0.000000000001       0.005326225728      -0.010652451457       0.005326225728      -0.000000000001      -0.000000000015       0.007693444974      -0.015386889948       0.007693444974
     2.022    36.404     0.002840     0.002094     0.099938      -0.000000000002       0.000000000007       0.007224852635      -0.014449705269       0.007224852635      -0.000000000002       0.000000000002       0.005396631430      -0.010793262861       0.005396631430      -0.000000000001      -0.000000000004       0.007757597453      -0.015515194906       0.007757597453
     2.022    40.449     0.002686     0.002290     0.099938      -0.000000000001       0.000000000003       0.007246828086      -0.014493656173       0.007246828087      -0.000000000002      -0.000000000001       0.005471152616      -0.010942305231       0.005471152616       0.000000000003      -0.000000000005       0.007824048523      -0.015648097045       0.007824048522
     2.022    44.494     0.002517     0.002473     0.099938      -0.000000000001       0.000000000004       0.007270783377      -0.014541566754       0.007270783377      -0.000000000002      -0.000000000001       0.005549488964      -0.011098977928       0.005549488964      -0.000000000001      -0.000000000003       0.007892490944      -0.015784981888       0.007892490944
     2.022    48.539     0.002337     0.002645     0.099938      -0.000000000001      -0.000000000002       0.007296608607      -0.014593217214       0.007296608607       0.000000000003      -0.000000000001       0.005631316149      -0.011262632298       0.005631316149       0.000000000000      -0.000000000011       0.007962603767      -0.015925207534       0.007962603767
     2.022    52.584     0.002144     0.002803     0.099938      -0.000000000000       0.000000000006       0.007324184622      -0.014648369245       0.007324184623      -0.000000000000      -0.000000000004       0.005716286139      -0.011432572279       0.005716286139       0.000000000000      -0.000000000001       0.008034053528      -0.016068107055       0.008034053528
     2.022    56.629     0.001941     0.002947     0.099938       0.000000000000      -0.000000000004       0.007353383421      -0.014706766842       0.007353383421      -0.000000000001      -0.000000000015       0.005804027751      -0.011608055503       0.005804027751       0.000000000001       0.000000000003       0.008106495596      -0.016212991192       0.008106495596
     2.022    60.674     0.001728     0.003077     0.099938      -0.000000000000      -0.000000000003       0.007384068598      -0.014768137195       0.007384068597       0.000000000000      -0.000000000001       0.005894147459      -0.011788294917       0.005894147458      -0.000000000001       0.000000000006       0.008179575666      -0.016359151331       0.008179575666
     2.022    64.719     0.001507     0.003191     0.099938       0.000000000000      -0.000000000004       0.007416095849      -0.014832191699       0.007416095850      -0.000000000000      -0.000000000005       0.005986230487      -0.011972460974       0.005986230487       0.000000000001       0.000000000002       0.008252931387      -0.016505862774       0.008252931387
     2.022    68.764     0.001278     0.003290     0.099938      -0.000000000002       0.000000000004       0.007449313527      -0.014898627054       0.007449313527      -0.000000000003      -0.000000000002       0.006079842203      -0.012159684406       0.006079842203      -0.000000000001       0.000000000012       0.008326194140      -0.016652388279       0.008326194140
     2.022    72.809     0.001043     0.003371     0.099938       0.000000000002      -0.000000000010       0.007483563224      -0.014967126448       0.007483563224       0.000000000002       0.000000000005       0.006174529796      -0.012349059592       0.006174529796       0.000000000000      -0.000000000007       0.008398990929      -0.016797981857       0.008398990929
     2.022    76.854     0.000803     0.003437     0.099938      -0.000000000000       0.000000000002       0.007518680430      -0.015037360861       0.007518680431       0.000000000000       0.000000000002       0.006269824269      -0.012539648538       0.006269824269      -0.000000000001       0.000000000000       0.008470946404      -0.016941892808       0.008470946404
     2.022    80.899     0.000558     0.003485     0.099938       0.000000000002       0.000000000000       0.007554495231      -0.015108990463       0.007554495231       0.000000000000       0.000000000009       0.006365242716      -0.012730485433       0.006365242717      -0.000000000001      -0.000000000004       0.008541684985      -0.017083369969       0.008541684984
     2.022    84.944     0.000311     0.003515     0.099938      -0.000000000001       0.000000000000       0.007590833047      -0.015181666093       0.007590833047      -0.000000000003      -0.000000000006       0.006460290896      -0.012920581793       0.006460290896      -0.000000000001      -0.000000000000       0.008610833067      -0.017221666134       0.008610833067
     2.022    88.989     0.000062     0.003529     0.099938      -0.000000000000       0.000000000005       0.007627515428      -0.015255030857       0.007627515428      -0.000000000001      -0.000000000004       0.006554466062      -0.013108932124       0.006554466062       0.000000000002      -0.000000000014       0.008678021311      -0.017356042622       0.008678021312
     2.022    93.034    -0.000187     0.003524     0.099938       0.000000000001       0.000000000006       0.007664360893      -0.015328721786       0.007664360893       0.000000000000       0.000000000003       0.006647260055      -0.013294520109       0.006647260054       0.000000000002      -0.000000000007       0.008742886978      -0.017485773955       0.008742886977
     2.022    97.079    -0.000435     0.003502     0.099938       0.000000000001       0.000000000003       0.007701185802      -0.015402371604       0.007701185802       0.000000000000       0.000000000008       0.006738162601      -0.013476325201       0.006738162601      -0.000000000000       0.000000000000       0.008805076287      -0.017610152574       0.008805076287
     2.022   101.124    -0.000681     0.003463     0.099938      -0.000000000001      -0.000000000002       0.007737805274      -0.015475610548       0.007737805274      -0.000000000002      -0.000000000005       0.006826664815      -0.013653329630       0.006826664815      -0.000000000001      -0.000000000010       0.008864246800      -0.017728493600       0.008864246800
     2.022   105.169    -0.000923     0.003406     0.099938       0.000000000002      -0.000000000002       0.007774034135      -0.015548068270       0.007774034135       0.000000000000       0.000000000007       0.006912262847      -0.013824525694       0.006912262847       0.000000000002      -0.000000000003       0.008920069769      -0.017840139538       0.008920069769
     2.022   109.213    -0.001161     0.003333     0.099938      -0.000000000001       0.000000000005       0.007809687893      -0.015619375786       0.007809687893       0.000000000000       0.000000000009       0.006994461638      -0.013988923277       0.006994461638       0.000000000002       0.000000000000       0.008972232455      -0.017944464909       0.008972232455
