     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
     4.045   351.910     0.006984    -0.000993     0.099751   -3007.914131164852   -3007.920521905365   -3007.922662260248
     4.045   355.955     0.007036    -0.000498     0.099751   -3007.914126540395   -3007.920499181295   -3007.922642668243
     4.045   360.000     0.007054    -0.000000     0.099751   -3007.914124693208   -3007.920475510482   -3007.922623849440
     6.067     0.000     0.010570     0.000000     0.099440   -3007.913822571802   -3007.920534851478   -3007.922524264456
     6.067     4.045     0.010544     0.000746     0.099440   -3007.913824030486   -3007.920498116447   -3007.922497246516
     6.067     8.090     0.010465     0.001487     0.099440   -3007.913829843910   -3007.920460304455   -3007.922471732829
     6.067    12.135     0.010334     0.002222     0.099440   -3007.913839972000   -3007.920421611615   -3007.922447857167
     6.067    16.180     0.010151     0.002945     0.099440   -3007.913854344607   -3007.920382239554   -3007.922425742271
     6.067    20.225     0.009918     0.003654     0.099440   -3007.913872862246   -3007.920342394230   -3007.922405499165
     6.067    24.270     0.009636     0.004345     0.099440   -3007.913895397150   -3007.920302284715   -3007.922387226592
     6.067    28.315     0.009305     0.005013     0.099440   -3007.913921794627   -3007.920262121952   -3007.922371010546
     6.067    32.360     0.008928     0.005657     0.099440   -3007.913951874669   -3007.920222117472   -3007.922356923970
     6.067    36.404     0.008507     0.006273     0.099440   -3007.913985433845   -3007.920182482130   -3007.922345026509
     6.067    40.449     0.008043     0.006857     0.099440   -3007.914022247368   -3007.920143424830   -3007.922335364462
     6.067    44.494     0.007540     0.007408     0.099440   -3007.914062071361   -3007.920105151230   -3007.922327970766
     6.067    48.539     0.006998     0.007921     0.099440   -3007.914104645308   -3007.920067862534   -3007.922322865162
     6.067    52.584     0.006422     0.008395     0.099440   -3007.914149694556   -3007.920031754267   -3007.922320054412
     6.067    56.629     0.005814     0.008827     0.099440   -3007.914196932952   -3007.919997015090   -3007.922319532657
     6.067    60.674     0.005177     0.009215     0.099440   -3007.914246065490   -3007.919963825716   -3007.922321281815
     6.067    64.719     0.004514     0.009558     0.099440   -3007.914296790951   -3007.919932357831   -3007.922325272104
     6.067    68.764     0.003829     0.009852     0.099440   -3007.914348804533   -3007.919902773112   -3007.922331462598
     6.067    72.809     0.003124     0.010098     0.099440   -3007.914401800400   -3007.919875222346   -3007.922339801841
     6.067    76.854     0.002404     0.010293     0.099440   -3007.914455474122   -3007.919849844572   -3007.922350228532
     6.067    80.899     0.001672     0.010437     0.099440   -3007.914509524989   -3007.919826766382   -3007.922362672219
     6.067    84.944     0.000932     0.010529     0.099440   -3007.914563658164   -3007.919806101263   -3007.922377054001
     6.067    88.989     0.000187     0.010568     0.099440   -3007.914617586661   -3007.919787949082   -3007.922393287294
     6.067    93.034    -0.000559     0.010555     0.099440   -3007.914671033113   -3007.919772395624   -3007.922411278520
     6.067    97.079    -0.001303     0.010489     0.099440   -3007.914723731318   -3007.919759512283   -3007.922430927866
     6.067   101.124    -0.002039     0.010371     0.099440   -3007.914775427571   -3007.919749355802   -3007.922452129957
     6.067   105.169    -0.002766     0.010202     0.099440   -3007.914825881756   -3007.919741968156   -3007.922474774545
     6.067   109.213    -0.003478     0.009981     0.099440   -3007.914874868198   -3007.919737376522   -3007.922498747148
     6.067   113.258    -0.004174     0.009711     0.099440   -3007.914922176279   -3007.919735593313   -3007.922523929655
     6.067   117.303    -0.004848     0.009392     0.099440   -3007.914967610835   -3007.919736616361   -3007.922550200878
     6.067   121.348    -0.005499     0.009027     0.099440   -3007.915010992325   -3007.919740429111   -3007.922577437093
     6.067   125.393    -0.006122     0.008617     0.099440   -3007.915052156810   -3007.919747000961   -3007.922605512499
     6.067   129.438    -0.006714     0.008163     0.099440   -3007.915090955727   -3007.919756287643   -3007.922634299648
     6.067   133.483    -0.007274     0.007669     0.099440   -3007.915127255524   -3007.919768231654   -3007.922663669834
     6.067   137.528    -0.007796     0.007137     0.099440   -3007.915160937120   -3007.919782762795   -3007.922693493451
     6.067   141.573    -0.008280     0.006569     0.099440   -3007.915191895303   -3007.919799798717   -3007.922723640298
     6.067   145.618    -0.008723     0.005969     0.099440   -3007.915220037968   -3007.919819245517   -3007.922753979856
     6.067   149.663    -0.009123     0.005339     0.099440   -3007.915245285377   -3007.919840998409   -3007.922784381565
     6.067   153.708    -0.009476     0.004682     0.099440   -3007.915267569319   -3007.919864942380   -3007.922814715048
     6.067   157.753    -0.009783     0.004002     0.099440   -3007.915286832308   -3007.919890952906   -3007.922844850356
     6.067   161.798    -0.010041     0.003302     0.099440   -3007.915303026798   -3007.919918896663   -3007.922874658177
     6.067   165.843    -0.010249     0.002585     0.099440   -3007.915316114445   -3007.919948632270   -3007.922904010090
     6.067   169.888    -0.010406     0.001856     0.099440   -3007.915326065448   -3007.919980011036   -3007.922932778783
     6.067   173.933    -0.010511     0.001117     0.099440   -3007.915332857975   -3007.920012877709   -3007.922960838318
     6.067   177.978    -0.010563     0.000373     0.099440   -3007.915336477733   -3007.920047071221   -3007.922988064417
     6.067   182.022    -0.010563    -0.000373     0.099440   -3007.915336917632   -3007.920082425454   -3007.923014334765
     6.067   186.067    -0.010511    -0.001117     0.099440   -3007.915334177593   -3007.920118769964   -3007.923039529361
     6.067   190.112    -0.010406    -0.001856     0.099440   -3007.915328264528   -3007.920155930740   -3007.923063530884
     6.067   194.157    -0.010249    -0.002585     0.099440   -3007.915319192419   -3007.920193730912   -3007.923086225115
     6.067   198.202    -0.010041    -0.003302     0.099440   -3007.915306982573   -3007.920231991489   -3007.923107501419
     6.067   202.247    -0.009783    -0.004002     0.099440   -3007.915291664002   -3007.920270532064   -3007.923127253214
     6.067   206.292    -0.009476    -0.004682     0.099440   -3007.915273273900   -3007.920309171507   -3007.923145378530
     6.067   210.337    -0.009123    -0.005339     0.099440   -3007.915251858270   -3007.920347728660   -3007.923161780580
     6.067   214.382    -0.008723    -0.005969     0.099440   -3007.915227472591   -3007.920386023008   -3007.923176368375
     6.067   218.427    -0.008280    -0.006569     0.099440   -3007.915200182585   -3007.920423875369   -3007.923189057356
     6.067   222.472    -0.007796    -0.007137     0.099440   -3007.915170064990   -3007.920461108527   -3007.923199770049
     6.067   226.517    -0.007274    -0.007669     0.099440   -3007.915137208378   -3007.920497547916   -3007.923208436737
     6.067   230.562    -0.006714    -0.008163     0.099440   -3007.915101713932   -3007.920533022259   -3007.923214996144
     6.067   234.607    -0.006122    -0.008617     0.099440   -3007.915063696188   -3007.920567364208   -3007.923219396092
     6.067   238.652    -0.005499    -0.009027     0.099440   -3007.915023283703   -3007.920600411007   -3007.923221594148
     6.067   242.697    -0.004848    -0.009392     0.099440   -3007.914980619621   -3007.920632005108   -3007.923221558254
     6.067   246.742    -0.004174    -0.009711     0.099440   -3007.914935862116   -3007.920661994832   -3007.923219267308
     6.067   250.787    -0.003478    -0.009981     0.099440   -3007.914889184673   -3007.920690234996   -3007.923214711695
     6.067   254.831    -0.002766    -0.010202     0.099440   -3007.914840776206   -3007.920716587550   -3007.923207893772
     6.067   258.876    -0.002039    -0.010371     0.099440   -3007.914790840971   -3007.920740922211   -3007.923198828232
     6.067   262.921    -0.001303    -0.010489     0.099440   -3007.914739598281   -3007.920763117085   -3007.923187542448
     6.067   266.966    -0.000559    -0.010555     0.099440   -3007.914687281987   -3007.920783059293   -3007.923174076680
     6.067   271.011     0.000187    -0.010568     0.099440   -3007.914634139735   -3007.920800645564   -3007.923158484191
     6.067   275.056     0.000932    -0.010529     0.099440   -3007.914580431993   -3007.920815782845   -3007.923140831270
     6.067   279.101     0.001672    -0.010437     0.099440   -3007.914526430827   -3007.920828388870   -3007.923121197110
     6.067   283.146     0.002404    -0.010293     0.099440   -3007.914472418462   -3007.920838392703   -3007.923099673600
     6.067   287.191     0.003124    -0.010098     0.099440   -3007.914418685624   -3007.920845735254   -3007.923076364980
     6.067   291.236     0.003829    -0.009852     0.099440   -3007.914365529650   -3007.920850369780   -3007.923051387371
     6.067   295.281     0.004514    -0.009558     0.099440   -3007.914313252443   -3007.920852262307   -3007.923024868200
     6.067   299.326     0.005177    -0.009215     0.099440   -3007.914262158217   -3007.920851392026   -3007.922996945506
     6.067   303.371     0.005814    -0.008827     0.099440   -3007.914212551133   -3007.920847751624   -3007.922967767112
     6.067   307.416     0.006422    -0.008395     0.099440   -3007.914164732803   -3007.920841347571   -3007.922937489734
     6.067   311.461     0.006998    -0.007921     0.099440   -3007.914118999705   -3007.920832200296   -3007.922906277953
     6.067   315.506     0.007540    -0.007408     0.099440   -3007.914075640547   -3007.920820344340   -3007.922874303126
     6.067   319.551     0.008043    -0.006857     0.099440   -3007.914034933642   -3007.920805828395   -3007.922841742210
     6.067   323.596     0.008507    -0.006273     0.099440   -3007.913997144255   -3007.920788715259   -3007.922808776537
     6.067   327.640     0.008928    -0.005657     0.099440   -3007.913962522065   -3007.920769081722   -3007.922775590518
     6.067   331.685     0.009305    -0.005013     0.099440   -3007.913931298673   -3007.920747018346   -3007.922742370338
     6.067   335.730     0.009636    -0.004345     0.099440   -3007.913903685285   -3007.920722629151   -3007.922709302592
     6.067   339.775     0.009918    -0.003654     0.099440   -3007.913879870529   -3007.920696031219   -3007.922676572959
     6.067   343.820     0.010151    -0.002945     0.099440   -3007.913860018510   -3007.920667354182   -3007.922644364859
     6.067   347.865     0.010334    -0.002222     0.099440   -3007.913844267067   -3007.920636739643   -3007.922612858130
     6.067   351.910     0.010465    -0.001487     0.099440   -3007.913832726306   -3007.920604340476   -3007.922582227757
     6.067   355.955     0.010544    -0.000746     0.099440   -3007.913825477420   -3007.920570320073   -3007.922552642646
     6.067   360.000     0.010570    -0.000000     0.099440   -3007.913822571803   -3007.920534851477   -3007.922524264455
     8.090     0.000     0.014073     0.000000     0.099005   -3007.913503976705   -3007.920585801829   -3007.922417759690
     8.090     4.045     0.014038     0.000993     0.099005   -3007.913505978704   -3007.920536920476   -3007.922381666107
     8.090     8.090     0.013933     0.001980     0.099005   -3007.913514015856   -3007.920486573058   -3007.922347648134
     8.090    12.135     0.013758     0.002958     0.099005   -3007.913528028366   -3007.920435024060   -3007.922315887042
