theta,phi,E_el,E_ph,E_blc,E_dse,E_total
4.044943820224719,149.6629213483146,-435.6507056566571,0.03307791649363238,-3.911664904616081e-05,9.937859674162872e-05,-435.61756747821664
4.044943820224719,153.70786516853934,-435.65070444776916,0.033078233272909374,-4.216215267203038e-05,0.00010674905525044135,-435.6175616275936
4.044943820224719,157.75280898876406,-435.650703204821,0.033078557909059995,-4.5290990384014e-05,0.00011433965495337144,-435.6175555982471
4.044943820224719,161.79775280898878,-435.65070193933786,0.033078887263473786,-4.847396060944901e-05,0.00012208195415791358,-435.61754944408045
4.044943820224719,165.8426966292135,-435.65070066227287,0.03307921837254503,-5.1683379113785707e-05,0.00012991077594744064,-435.61754321650375
4.044943820224719,169.8876404494382,-435.65069938386466,0.033079548488682636,-5.489345052252776e-05,0.00013776505849003132,-435.6175369637674
4.044943820224719,173.93258426966293,-435.65069811349963,0.033079875115781275,-5.808058985641082e-05,0.00014558859326137475,-435.6175307303804
4.044943820224719,177.97752808988764,-435.6506968596135,0.03308019603855284,-6.122368878966444e-05,0.00015333063920141657,-435.61752455662486
4.044943820224719,182.02247191011236,-435.6506956296004,0.033080509345238644,-6.430432249660203e-05,0.00016094640344697852,-435.6175184781741
4.044943820224719,186.06741573033707,-435.65069442975187,0.0330808134433621,-6.730689417617372e-05,0.00016839738205396104,-435.6175125258208
4.044943820224719,190.1123595505618,-435.65069326522456,0.03308110706831917,-7.021871560539728e-05,0.0001756515569895189,-435.6175067253148
4.044943820224719,194.1573033707865,-435.6506921400239,0.03308138928474933,-7.303002336129185e-05,0.00018268344858300456,-435.61750109731435
4.044943820224719,198.20224719101125,-435.65069105702486,0.03308165948077533,-7.573393162707869e-05,0.00018947402552108042,-435.61749565745066
4.044943820224719,202.24719101123597,-435.65069001800583,0.03308191735534073,-7.832632376081198e-05,0.00019601047730472836,-435.61749041649745
4.044943820224719,206.2921348314607,-435.65068902371354,0.03308216289901484,-8.080568600311686e-05,0.0002022858568029203,-435.6174853806442
4.044943820224719,210.3370786516854,-435.65068807394704,0.03308239636876321,-8.317288784578717e-05,0.00020829860309060685,-435.61748055186314
4.044943820224719,214.38202247191012,-435.65068716765836,0.03308261825730451,-8.543091462528278e-05,0.00021405195710105126,-435.617475928358
4.044943820224719,218.42696629213484,-435.6506863030738,0.033082829257781464,-8.758455884313341e-05,0.00021955328471134314,-435.61747150509046
4.044943820224719,222.47191011235955,-435.65068547783096,0.03308303022457049,-8.964007752835994e-05,0.0002248133236758452,-435.6174672743611
4.044943820224719,226.51685393258427,-435.65068468911977,0.03308322213112806,-9.160482361789405e-05,0.00022984537229058216,-435.61746322644024
4.044943820224719,230.56179775280899,-435.6506839338355,0.0330834060258372,-9.348685984581128e-05,0.00023466443878264177,-435.6174593502302
4.044943820224719,234.6067415730337,-435.65068320873286,0.0330835829868533,-9.529456396722707e-05,0.0002392863711488488,-435.6174556339394
4.044943820224719,238.65168539325845,-435.65068251058966,0.033083754076971346,-9.70362343077881e-05,0.00024372698750038438,-435.61745206576
4.044943820224719,242.69662921348316,-435.6506818363509,0.033083920299533734,-9.871970460919407e-05,0.0002480012268949611,-435.61744863452867
4.044943820224719,246.74157303370788,-435.6506811832792,0.03308408255637877,-0.0001003519769357024,0.0002521223401539565,-435.617445330359
4.044943820224719,250.7865168539326,-435.65068054908977,0.03308424160878297,-0.0001019388810193055,0.00025610113927497275,-435.61744214522315
4.044943820224719,254.8314606741573,-435.6506799320776,0.03308439804229168,-0.00010348476785882393,0.00025994532277585935,-435.6174390734797
4.044943820224719,258.87640449438203,-435.650679331213,0.03308455223624493,-0.00010499224465530575,0.00026365889266776127,-435.6174361123289
4.044943820224719,262.92134831460675,-435.65067874624157,0.0330847043387127,-0.00010646195728804912,0.000267241676784349,-435.6174332621838
4.044943820224719,266.96629213483146,-435.6506781777444,0.033084854247431135,-0.00010789242551340434,0.0002706889679315202,-435.617430526954
4.044943820224719,271.0112359550562,-435.65067762718,0.03308500159720884,-0.0001092799349407728,0.0002739912888135468,-435.617427914229
4.044943820224719,275.0561797752809,-435.65067709691317,0.033085145754131386,-0.00011061848862221459,0.000277134288990346,-435.6174254353583
4.044943820224719,279.1011235955056,-435.65067659020315,0.03308528581674556,-0.00011189981980348694,0.00028009877728395665,-435.6174231054287
4.044943820224719,283.14606741573033,-435.65067611118246,0.03308542062425804,-0.0001131134660748092,0.0002828608901411432,-435.6174209431336
4.044943820224719,287.19101123595505,-435.6506756647974,0.03308554877162694,-0.00011424690382922558,0.0002853923935359156,-435.61741897053565
4.044943820224719,291.23595505617976,-435.65067525673913,0.033085668631283545,-0.00011528574064344117,0.00028766111312346175,-435.61741721273467
4.044943820224719,295.2808988764045,-435.6506748933405,0.033085778381070255,-0.00011621396194316017,0.0002896314845967329,-435.61741569743697
4.044943820224719,299.3258426966292,-435.65067458146535,0.03308587603785453,-0.00011701422715136033,0.000291265213607018,-435.6174144544411
4.044943820224719,303.37078651685397,-435.6506743283659,0.03308595949614903,-0.00011766820944581934,0.00029252203224398355,-435.61741351504696
4.044943820224719,307.4157303370787,-435.6506741415352,0.03308602657096569,-0.00011815697232062591,0.0002933605369768756,-435.61741291139987
4.044943820224719,311.4606741573034,-435.65067402854766,0.03308607504403454,-0.00011846137534266231,0.00029373909117805046,-435.61741267578714
4.044943820224719,315.5056179775281,-435.65067399688144,0.033086102712445414,-0.00011856250086246777,0.00029361677391632156,-435.61741283989636
4.044943820224719,319.55056179775283,-435.65067405375197,0.03308610743871779,-0.00011844209296780772,0.0002929543556463437,-435.6174134340499
4.044943820224719,323.59550561797755,-435.6506742059219,0.03308608720126421,-0.00011808299968132219,0.0002917152807483604,-435.6174144864393
4.044943820224719,327.64044943820227,-435.65067445953775,0.033086040144206755,-0.00011746960929201362,0.00028986663659916873,-435.61741602236555
4.044943820224719,331.685393258427,-435.65067481995044,0.033085964625504914,-0.00011658827177915135,0.00028738008898052326,-435.61741806350796
4.044943820224719,335.7303370786517,-435.6506752915659,0.033085859262389196,-0.00011542769653807988,0.0002842327641486968,-435.6174206272364
4.044943820224719,339.7752808988764,-435.6506758776899,0.033085722973136306,-0.00011397931802261017,0.0002804080587844654,-435.6174237259765
4.044943820224719,343.82022471910113,-435.6506765804013,0.03308555501429371,-0.00011223762150139938,0.0002758963602960556,-435.61742736664877
4.044943820224719,347.86516853932585,-435.6506774004453,0.033085355012543484,-0.00011020042183878708,0.00027069566153276,-435.61743155019303
4.044943820224719,351.91011235955057,-435.65067833713806,0.03308512299049486,-0.00010786908906172301,0.00026481205585327303,-435.6174362711803
4.044943820224719,355.9550561797753,-435.6506793883084,0.033084859385812966,-0.00010524871544656342,0.00025826010064539876,-435.61744151753766
4.044943820224719,360.0,-435.6506805502586,0.03308456506321265,-0.00010234821991802136,0.000251063039774509,-435.61744727037564
6.067415730337078,0.0,-435.6506576162783,0.03309071194531981,-0.00015992202367216327,0.00038754278511313585,-435.6173392835717
6.067415730337078,4.044943820224719,-435.6506595340489,0.0330902215197126,-0.00015514639194851148,0.0003757909373096985,-435.61734866798366
6.067415730337078,8.089887640449438,-435.65066164964196,0.033089675630258164,-0.00014987183167979257,0.00036290468171664726,-435.61735894116146
6.067415730337078,12.134831460674157,-435.65066394921723,0.03308907787499823,-0.00014413194192562087,0.0003489643850822655,-435.6173700388988
6.067415730337078,16.179775280898877,-435.6506664158613,0.0330884327190039,-0.00013796805399704577,0.00033406785341155715,-435.6173818833426
6.067415730337078,20.224719101123597,-435.65066902978214,0.03308774544274655,-0.00013142878553489018,0.0003183293131727106,-435.61739438381164
6.067415730337078,24.269662921348313,-435.65067176856803,0.03308702207502398,-0.0001245694568954322,0.00030187808125668785,-435.6174074378685
6.067415730337078,28.314606741573034,-435.6506746074912,0.033086269311565775,-0.00011745137862509251,0.00028485694337641756,-435.6174209326151
6.067415730337078,32.359550561797754,-435.65067751985845,0.033085494420712305,-0.00011014102128204077,0.00026742026624952523,-435.61743474619254
6.067415730337078,36.40449438202247,-435.65068047739595,0.0330847051378126,-0.00010270908118776243,0.0002497318742409728,-435.61744874946476
6.067415730337078,40.449438202247194,-435.6506834506726,0.0330839095502016,-9.522945782868404e-05,0.000231962726043715,-435.61746280785445
6.067415730337078,44.49438202247191,-435.65068640954036,0.03308311597480486,-8.777816054262084e-05,0.0002142884313377369,-435.61747678329533
6.067415730337078,48.53932584269663,-435.65068932358935,0.03308233283056764,-8.043216374571849e-05,0.00019688665108250235,-435.6174905362719
6.067415730337078,52.58426966292135,-435.65069216261077,0.03308156850801793,-7.326823126499576e-05,0.00017993442805940056,-435.61750392790594
6.067415730337078,56.62921348314607,-435.6506948970566,0.03308083123834197,-6.636173127680727e-05,0.00016360549639235088,-435.61751682205335
6.067415730337078,60.67415730337079,-435.65069749849187,0.03308012896437994,-5.97854638809332e-05,0.00014806761995150475,-435.6175290873718
6.067415730337078,64.71910112359551,-435.65069994002306,0.03307946921592997,-5.360852343621811e-05,0.00013348000971941936,-435.61754059932076
6.067415730337078,68.76404494382022,-435.65070219670156,0.03307885899168897,-4.789521741282937e-05,0.00011999086932547419,-435.6175512420591
6.067415730337078,72.80898876404494,-435.6507042459037,0.03307830465004833,-4.270406268264009e-05,0.0001077351160123253,-435.61756091020015
6.067415730337078,76.85393258426967,-435.65070606764704,0.033077811810806546,-3.808687885198595e-05,9.683232129633849e-05,-435.6175695103942
6.067415730337078,80.89887640449439,-435.65070764489315,0.033077385269668184,-3.4087996479406064e-05,8.738491156107811e-05,-435.6175769627081
6.067415730337078,84.9438202247191,-435.6507089637722,0.03307702892715117,-3.074359582061275e-05,7.947666384907453e-05,-435.6175832017771
6.067415730337078,88.98876404494382,-435.65071001377373,0.033076745733254864,-2.8081189164896493e-05,7.317152629261884e-05,-435.61758817770306
6.067415730337078,93.03370786516854,-435.6507107878673,0.03307653764892702,-2.6119256916061862e-05,6.851278607756083e-05,-435.6175918566886
6.067415730337078,97.07865168539325,-435.65071128257233,0.03307640562503714,-2.4867044403247874e-05,6.552260071792438e-05,-435.61759422139073
6.067415730337078,101.12359550561798,-435.65071149796756,0.03307634959921009,-2.4324523056109163e-05,6.420190090613262e-05,-435.6175952709908
6.067415730337078,105.1685393258427,-435.6507114376389,0.033076368510513154,-2.448251613366534e-05,6.453066548029165e-05,-435.61759502097897
6.067415730337078,109.21348314606742,-435.65071110856985,0.03307646033162878,-2.5322985742927326e-05,6.646856131037339e-05,-435.6175935026627
6.067415730337078,113.25842696629213,-435.6507105209791,0.03307662211779265,-2.6819474514315666e-05,6.995593334406346e-05,-435.6175907624024
6.067415730337078,117.30337078651685,-435.65070968810244,0.03307685007144173,-2.8937692100786384e-05,7.491512285925053e-05,-435.6175868606006
6.067415730337078,121.34831460674158,-435.65070862592887,0.033077139621207285,-3.1636233717048454e-05,8.125208531981081e-05,-435.6175818704564
6.067415730337078,125.3932584269663,-435.65070735289044,0.03307748551361132,-3.4867415305882475e-05,8.885827328228719e-05,-435.6175758765187
6.067415730337078,129.43820224719101,-435.65070588951477,0.03307788191558508,-3.85782076690224e-05,9.761274468771351e-05,-435.6175689730622
6.067415730337078,133.48314606741573,-435.65070425805135,0.033078322525735164,-4.2711250078697007e-05,0.00010738445270254487,-435.6175612623233
6.067415730337078,137.52808988764045,-435.65070248206575,0.033078800692127125,-4.7205922520511594e-05,0.00011803467012314169,-435.6175528526262
6.067415730337078,141.57303370786516,-435.6507005860218,0.03307930953426071,-5.1999454834762784e-05,0.00012941949927655654,-435.617543856443
6.067415730337078,145.61797752808988,-435.65069859485294,0.03307984206684993,-5.702805061413499e-05,0.0001413924173530394,-435.6175343884193
6.067415730337078,149.6629213483146,-435.65069653353345,0.033080391323017086,-6.222800378527589e-05,0.00015380680718035032,-435.617524563407
6.067415730337078,153.70786516853934,-435.65069442665646,0.0330809504745487,-6.753678631707479e-05,0.00016651842455801848,-435.6175144945443
6.067415730337078,157.75280898876406,-435.6506922980288,0.03308151294694115,-7.289408643802515e-05,0.00017938775534962268,-435.6175042914127
6.067415730337078,161.79775280898878,-435.65069017028,0.03308207252709045,-7.824277807108377e-05,0.0001922822185029162,-435.6174940583125
6.067415730337078,165.8426966292135,-435.6506880645164,0.0330826234616426,-8.35298038561744e-05,0.00020507817493666802,-435.6174838926836
6.067415730337078,169.8876404494382,-435.65068599999876,0.03308316054421492,-8.870695609749947e-05,0.00021766270669504035,-435.61747388370384
6.067415730337078,173.93258426966293,-435.6506839938694,0.033083679189930645,-9.373154217735312e-05,0.00022993513581483834,-435.6174641110848
6.067415730337078,177.97752808988764,-435.65068206092144,0.03308417549596136,-9.856692339320556e-05,0.0002418082578653189,-435.6174546440915
6.067415730337078,182.02247191011236,-435.65068021343444,0.03308464628705165,-0.00010318291873801983,0.00025320927099211076,-435.61744554079564
6.067415730337078,186.06741573033707,-435.6506784610466,0.03308508914529312,-0.00010755606781540043,0.000264080387416285,-435.6174368475814
6.067415730337078,190.1123595505618,-435.6506768106936,0.033085502423726355,-0.00011166974981741125,0.0002743791206005206,-435.61742859889875
6.067415730337078,194.1573033707865,-435.65067526661034,0.0330858852436646,-0.00011551415825589465,0.00028407824759445324,-435.6174208172777
6.067415730337078,198.20224719101125,-435.6506738303862,0.0330862374759499,-0.00011908613387211206,0.00029316545231252756,-435.6174135135907
6.067415730337078,202.24719101123597,-435.6506725010643,0.033086559706667046,-0.00012238886083846789,0.0003016426615853687,-435.61740668755783
6.067415730337078,206.2921348314607,-435.65067127532564,0.03308685318815002,-0.0001254314339480954,0.000309525091667987,-435.6174003284789
6.067415730337078,210.3370786516854,-435.650670147678,0.03308711977639715,-0.00012822830693900325,0.00031684002839513307,-435.61739441618
6.067415730337078,214.38202247191012,-435.65066911073455,0.033087361856293254,-0.00013079863437952138,0.00032362536925832104,-435.6173889221431
6.067415730337078,218.42696629213484,-435.65066815549716,0.03308758225626869,-0.00013316552159973387,0.00032992796025400455,-435.6173838108022
6.067415730337078,222.47191011235955,-435.65066727168875,0.033087784154250656,-0.00013535519897483846,0.0003358017643353563,-435.61737904096924
6.067415730337078,226.51685393258427,-435.6506664481051,0.033087970976933626,-0.00013739613838417516,0.0003413059016113942,-435.61737456736415
6.067415730337078,230.56179775280899,-435.6506656729773,0.0330881462945403,-0.000139318130878894,0.00034650260400370344,-435.61737034220937
