     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    44.494   161.798    -0.066577     0.021892     0.071332   -3007.905855256679   -3007.901266689706   -3007.914228442260
    44.494   165.843    -0.067955     0.017141     0.071332   -3007.905682428784   -3007.902130427131   -3007.914460556041
    44.494   169.888    -0.068995     0.012305     0.071332   -3007.905543975681   -3007.903020063731   -3007.914632847662
    44.494   173.933    -0.069691     0.007408     0.071332   -3007.905444514668   -3007.903924642208   -3007.914750100160
    44.494   177.978    -0.070040     0.002473     0.071332   -3007.905387286960   -3007.904833198333   -3007.914818039840
    44.494   182.022    -0.070040    -0.002473     0.071332   -3007.905374104497   -3007.905734952638   -3007.914843187254
    44.494   186.067    -0.069691    -0.007408     0.071332   -3007.905405320768   -3007.906619499354   -3007.914832688794
    44.494   190.112    -0.068995    -0.012305     0.071332   -3007.905479825196   -3007.907476988241   -3007.914794132539
    44.494   194.157    -0.067955    -0.017141     0.071332   -3007.905595061006   -3007.908298294946   -3007.914735352625
    44.494   198.202    -0.066577    -0.021892     0.071332   -3007.905747066864   -3007.909075175835   -3007.914664226809
    44.494   202.247    -0.064867    -0.026534     0.071332   -3007.905930543021   -3007.909800403444   -3007.914588472110
    44.494   206.292    -0.062834    -0.031044     0.071332   -3007.906138942795   -3007.910467879317   -3007.914515443557
    44.494   210.337    -0.060487    -0.035398     0.071332   -3007.906364590302   -3007.911072721427   -3007.914451940911
    44.494   214.382    -0.057840    -0.039577     0.071332   -3007.906598825084   -3007.911611324295   -3007.914404028104
    44.494   218.427    -0.054904    -0.043558     0.071332   -3007.906832173748   -3007.912081390505   -3007.914376869839
    44.494   222.472    -0.051695    -0.047323     0.071332   -3007.907054547906   -3007.912481933311   -3007.914374589462
    44.494   226.517    -0.048228    -0.050851     0.071332   -3007.907255466594   -3007.912813250859   -3007.914400151819
    44.494   230.562    -0.044521    -0.054127     0.071332   -3007.907424300034   -3007.913076873321   -3007.914455274377
    44.494   234.607    -0.040592    -0.057132     0.071332   -3007.907550530136   -3007.913275485120   -3007.914540369388
    44.494   238.652    -0.036460    -0.059853     0.071332   -3007.907624021664   -3007.913412824917   -3007.914654519243
    44.494   242.697    -0.032148    -0.062276     0.071332   -3007.907635296671   -3007.913493566604   -3007.914795486523
    44.494   246.742    -0.027675    -0.064388     0.071332   -3007.907575803661   -3007.913523184747   -3007.914959759298
    44.494   250.787    -0.023064    -0.066180     0.071332   -3007.907438172365   -3007.913507808083   -3007.915142631391
    44.494   254.831    -0.018338    -0.067642     0.071332   -3007.907216444740   -3007.913454064513   -3007.915338316074
    44.494   258.876    -0.013521    -0.068767     0.071332   -3007.906906273342   -3007.913368920827   -3007.915540090602
    44.494   262.921    -0.008637    -0.069550     0.071332   -3007.906505079115   -3007.913259520064   -3007.915740467724
    44.494   266.966    -0.003709    -0.069986     0.071332   -3007.906012162305   -3007.913133019073   -3007.915931389246
    44.494   271.011     0.001237    -0.070073     0.071332   -3007.905428762106   -3007.912996428523   -3007.916104435804
    44.494   275.056     0.006177    -0.069811     0.071332   -3007.904758062959   -3007.912856457398   -3007.916251046297
    44.494   279.101     0.011086    -0.069202     0.071332   -3007.904005147739   -3007.912719363972   -3007.916362740216
    44.494   283.146     0.015939    -0.068247     0.071332   -3007.903176900436   -3007.912590815247   -3007.916431336081
    44.494   287.191     0.020714    -0.066953     0.071332   -3007.902281862885   -3007.912475757079   -3007.916449159738
    44.494   291.236     0.025385    -0.065325     0.071332   -3007.901330051870   -3007.912378297337   -3007.916409237002
    44.494   295.281     0.029930    -0.063372     0.071332   -3007.900332744117   -3007.912301604764   -3007.916305466119
    44.494   299.326     0.034325    -0.061103     0.071332   -3007.899302237491   -3007.912247826198   -3007.916132766757
    44.494   303.371     0.038550    -0.058529     0.071332   -3007.898251596956   -3007.912218024977   -3007.915887203205
    44.494   307.416     0.042583    -0.055664     0.071332   -3007.897194393676   -3007.912212143068   -3007.915566080679
    44.494   311.461     0.046403    -0.052522     0.071332   -3007.896144445063   -3007.912228989223   -3007.915168014309
    44.494   315.506     0.049992    -0.049118     0.071332   -3007.895115562654   -3007.912266254899   -3007.914692971177
    44.494   319.551     0.053332    -0.045469     0.071332   -3007.894121313478   -3007.912320559023   -3007.914142286107
    44.494   323.596     0.056407    -0.041594     0.071332   -3007.893174799366   -3007.912387521875   -3007.913518652224
    44.494   327.640     0.059200    -0.037511     0.071332   -3007.892288457219   -3007.912461867437   -3007.912826087495
    44.494   331.685     0.061699    -0.033242     0.071332   -3007.891473882025   -3007.912537552565   -3007.912069878547
    44.494   335.730     0.063890    -0.028807     0.071332   -3007.890741673233   -3007.912607920377   -3007.911256503232
    44.494   339.775     0.065763    -0.024228     0.071332   -3007.890101304176   -3007.912665874194   -3007.910393533570
    44.494   343.820     0.067308    -0.019529     0.071332   -3007.889561013467   -3007.912704067616   -3007.909489520953
    44.494   347.865     0.068518    -0.014733     0.071332   -3007.889127716934   -3007.912715105443   -3007.908553865713
    44.494   351.910     0.069386    -0.009863     0.071332   -3007.888806938257   -3007.912691749697   -3007.907596673414
    44.494   355.955     0.069909    -0.004944     0.071332   -3007.888602756655   -3007.912627124604   -3007.906628600510
    44.494   360.000     0.070084    -0.000000     0.071332   -3007.888517769951   -3007.912514914368   -3007.905660692026
    46.517     0.000     0.072558     0.000000     0.068814   -3007.887755520619   -3007.912243684040   -3007.905228058549
    46.517     4.045     0.072377     0.005118     0.068814   -3007.887792225376   -3007.912106834948   -3007.904239773674
    46.517     8.090     0.071836     0.010211     0.068814   -3007.887954010765   -3007.911908920331   -3007.903273836636
    46.517    12.135     0.070936     0.015253     0.068814   -3007.888238845507   -3007.911645845606   -3007.902342078030
    46.517    16.180     0.069684     0.020218     0.068814   -3007.888643124771   -3007.911314771873   -3007.901456035500
    46.517    20.225     0.068084     0.025083     0.068814   -3007.889161700446   -3007.910914207470   -3007.900626780491
    46.517    24.270     0.066145     0.029824     0.068814   -3007.889787926531   -3007.910444064187   -3007.899864751895
    46.517    28.315     0.063877     0.034415     0.068814   -3007.890513721363   -3007.909905677524   -3007.899179598222
    46.517    32.360     0.061290     0.038835     0.068814   -3007.891329648674   -3007.909301791752   -3007.898580029904
    46.517    36.404     0.058398     0.043062     0.068814   -3007.892225019648   -3007.908636511789   -3007.898073683166
    46.517    40.449     0.055215     0.047074     0.068814   -3007.893188017957   -3007.907915225037   -3007.897666997118
    46.517    44.494     0.051757     0.050851     0.068814   -3007.894205849413   -3007.907144497203   -3007.897365105751
    46.517    48.539     0.048041     0.054375     0.068814   -3007.895264917238   -3007.906331946756   -3007.897171746878
    46.517    52.584     0.044086     0.057629     0.068814   -3007.896351022981   -3007.905486102934   -3007.897089190215
    46.517    56.629     0.039911     0.060595     0.068814   -3007.897449591946   -3007.904616252265   -3007.897118187010
    46.517    60.674     0.035537     0.063259     0.068814   -3007.898545920599   -3007.903732278175   -3007.897257943601
    46.517    64.719     0.030986     0.065608     0.068814   -3007.899625441906   -3007.902844497717   -3007.897506121119
    46.517    68.764     0.026281     0.067631     0.068814   -3007.900674003016   -3007.901963498712   -3007.897858863125
    46.517    72.809     0.021445     0.069316     0.068814   -3007.901678148312   -3007.901099979754   -3007.898310852226
    46.517    76.854     0.016502     0.070656     0.068814   -3007.902625399602   -3007.900264594686   -3007.898855395833
    46.517    80.899     0.011477     0.071644     0.068814   -3007.903504524400   -3007.899467802415   -3007.899484540128
    46.517    84.944     0.006395     0.072275     0.068814   -3007.904305782743   -3007.898719722443   -3007.900189210116
    46.517    88.989     0.001281     0.072546     0.068814   -3007.905021143118   -3007.898029996072   -3007.900959372648
    46.517    93.034    -0.003840     0.072456     0.068814   -3007.905644458558   -3007.897407653261   -3007.901784218277
    46.517    97.079    -0.008941     0.072005     0.068814   -3007.906171595220   -3007.896860985256   -3007.902652357225
    46.517   101.124    -0.013998     0.071195     0.068814   -3007.906600507375   -3007.896397423472   -3007.903552024345
    46.517   105.169    -0.018985     0.070030     0.068814   -3007.906931254917   -3007.896023425630   -3007.904471287937
    46.517   109.213    -0.023878     0.068516     0.068814   -3007.907165962009   -3007.895744370715   -3007.905398257527
    46.517   113.258    -0.028652     0.066661     0.068814   -3007.907308718078   -3007.895564464744   -3007.906321286182
    46.517   117.303    -0.033282     0.064474     0.068814   -3007.907365425150   -3007.895486659741   -3007.907229163578
    46.517   121.348    -0.037747     0.061966     0.068814   -3007.907343597745   -3007.895512588455   -3007.908111296746
    46.517   125.393    -0.042024     0.059149     0.068814   -3007.907252123638   -3007.895642517301   -3007.908957876088
    46.517   129.438    -0.046092     0.056037     0.068814   -3007.907100995126   -3007.895875319740   -3007.909760024865
    46.517   133.483    -0.049930     0.052646     0.068814   -3007.906901021138   -3007.896208471952   -3007.910509930839
    46.517   137.528    -0.053519     0.048993     0.068814   -3007.906663530546   -3007.896638072102   -3007.911200958937
    46.517   141.573    -0.056842     0.045096     0.068814   -3007.906400076452   -3007.897158883956   -3007.911827743974
    46.517   145.618    -0.059881     0.040974     0.068814   -3007.906122150093   -3007.897764405048   -3007.912386262262
    46.517   149.663    -0.062622     0.036648     0.068814   -3007.905840911500   -3007.898446959020   -3007.912873880895
    46.517   153.708    -0.065051     0.032139     0.068814   -3007.905566942432   -3007.899197811200   -3007.913289383246
    46.517   157.753    -0.067156     0.027471     0.068814   -3007.905310025333   -3007.900007305956   -3007.913632969172
    46.517   161.798    -0.068927     0.022665     0.068814   -3007.905078950547   -3007.900865023765   -3007.913906228617
    46.517   165.843    -0.070354     0.017747     0.068814   -3007.904881352629   -3007.901759955431   -3007.914112087552
    46.517   169.888    -0.071431     0.012740     0.068814   -3007.904723575587   -3007.902680690248   -3007.914254725886
    46.517   173.933    -0.072151     0.007669     0.068814   -3007.904610566188   -3007.903615614493   -3007.914339467688
    46.517   177.978    -0.072512     0.002561     0.068814   -3007.904545794100   -3007.904553116051   -3007.914372645041
    46.517   182.022    -0.072512    -0.002561     0.068814   -3007.904531197653   -3007.905481790799   -3007.914361437749
    46.517   186.067    -0.072151    -0.007669     0.068814   -3007.904567154150   -3007.906390645929   -3007.914313692084
    46.517   190.112    -0.071431    -0.012740     0.068814   -3007.904652474152   -3007.907269295519   -3007.914237722560
