     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
     2.022    40.449     0.002686     0.002290     0.099938       0.000000000000       0.000000000000       0.007511841116      -0.015023682236       0.007511841122       0.000000000000       0.000000000004       0.005676175084      -0.011352350170       0.005676175087       0.000000000001      -0.000000000006       0.008094292657      -0.016188585320       0.008094292665
     2.022    44.494     0.002517     0.002473     0.099938       0.000000000000      -0.000000000001       0.007534334958      -0.015068669920       0.007534334964       0.000000000001      -0.000000000001       0.005757481065      -0.011514962133       0.005757481068       0.000000000002      -0.000000000005       0.008163883647      -0.016327767299       0.008163883655
     2.022    48.539     0.002337     0.002645     0.099938      -0.000000000001       0.000000000004       0.007558588481      -0.015117176966       0.007558588487      -0.000000000001      -0.000000000001       0.005842332843      -0.011684665688       0.005842332846       0.000000000000      -0.000000000012       0.008234944373      -0.016469888753       0.008234944382
     2.022    52.584     0.002144     0.002803     0.099938      -0.000000000000       0.000000000008       0.007584491195      -0.015168982394       0.007584491201       0.000000000000      -0.000000000003       0.005930367326      -0.011860734654       0.005930367329       0.000000000000      -0.000000000005       0.008307133627      -0.016614267261       0.008307133636
     2.022    56.629     0.001941     0.002947     0.099938       0.000000000002       0.000000000000       0.007611924286      -0.015223848576       0.007611924292       0.000000000001      -0.000000000002       0.006021197558      -0.012042395118       0.006021197562       0.000000000000      -0.000000000009       0.008380100387      -0.016760200781       0.008380100397
     2.022    60.674     0.001728     0.003077     0.099938       0.000000000002      -0.000000000004       0.007640761000      -0.015281522005       0.007640761006      -0.000000000001      -0.000000000010       0.006114413616      -0.012228827235       0.006114413621      -0.000000000000      -0.000000000006       0.008453485405      -0.016906970818       0.008453485415
     2.022    64.719     0.001507     0.003191     0.099938       0.000000000000       0.000000000004       0.007670867086      -0.015341734176       0.007670867092      -0.000000000000      -0.000000000009       0.006209583800      -0.012419167604       0.006209583805      -0.000000000002      -0.000000000007       0.008526922912      -0.017053845831       0.008526922922
     2.022    68.764     0.001278     0.003290     0.099938      -0.000000000001      -0.000000000003       0.007702101272      -0.015404202547       0.007702101276       0.000000000001      -0.000000000012       0.006306256128      -0.012612512260       0.006306256134       0.000000000000      -0.000000000006       0.008600042452      -0.017200084912       0.008600042463
     2.022    72.809     0.001043     0.003371     0.099938       0.000000000000      -0.000000000003       0.007734315794      -0.015468631592       0.007734315799       0.000000000002      -0.000000000003       0.006403960141      -0.012807920287       0.006403960148      -0.000000000000      -0.000000000010       0.008672470822      -0.017344941652       0.008672470833
     2.022    76.854     0.000803     0.003437     0.099938       0.000000000001      -0.000000000004       0.007767356984      -0.015534713973       0.007767356991       0.000000000000      -0.000000000010       0.006502209026      -0.013004418057       0.006502209033       0.000000000000       0.000000000003       0.008743834113      -0.017487668235       0.008743834125
     2.022    80.899     0.000558     0.003485     0.099938      -0.000000000001       0.000000000013       0.007801065891      -0.015602131785       0.007801065896       0.000000000000      -0.000000000001       0.006600502035      -0.013201004076       0.006600502043       0.000000000003      -0.000000000012       0.008813759838      -0.017627519685       0.008813759850
     2.022    84.944     0.000311     0.003515     0.099938       0.000000000001       0.000000000008       0.007835278948      -0.015670557901       0.007835278954       0.000000000001      -0.000000000007       0.006698327208      -0.013396654421       0.006698327216       0.000000000001       0.000000000003       0.008881879121      -0.017763758251       0.008881879133
     2.022    88.989     0.000062     0.003529     0.099938       0.000000000001      -0.000000000005       0.007869828714      -0.015739657432       0.007869828719       0.000000000000      -0.000000000013       0.006795164361      -0.013590328729       0.006795164370       0.000000000001      -0.000000000005       0.008947828951      -0.017895657911       0.008947828964
     2.022    93.034    -0.000187     0.003524     0.099938       0.000000000003      -0.000000000009       0.007904544624      -0.015809089251       0.007904544629       0.000000000000       0.000000000002       0.006890488336      -0.013780976678       0.006890488345       0.000000000002      -0.000000000014       0.009011254458      -0.018022508925       0.009011254470
     2.022    97.079    -0.000435     0.003502     0.099938       0.000000000000       0.000000000001       0.007939253816      -0.015878507636       0.007939253822      -0.000000000001      -0.000000000010       0.006983772464      -0.013967544936       0.006983772474       0.000000000002      -0.000000000006       0.009071811200      -0.018143622410       0.009071811214
     2.022   101.124    -0.000681     0.003463     0.099938      -0.000000000004       0.000000000005       0.007973781980      -0.015947563963       0.007973781985       0.000000000001      -0.000000000003       0.007074492229      -0.014148984465       0.007074492240       0.000000000000      -0.000000000006       0.009129167454      -0.018258334917       0.009129167467
     2.022   105.169    -0.000923     0.003406     0.099938       0.000000000002      -0.000000000008       0.008007954243      -0.016015908491       0.008007954249       0.000000000001       0.000000000009       0.007162129065      -0.014324258139       0.007162129077      -0.000000000000      -0.000000000006       0.009183006447      -0.018366012903       0.009183006460
     2.022   109.213    -0.001161     0.003333     0.099938       0.000000000000      -0.000000000010       0.008041596104      -0.016083192211       0.008041596109       0.000000000001      -0.000000000009       0.007246174278      -0.014492348566       0.007246174291       0.000000000001      -0.000000000005       0.009233028562      -0.018466057133       0.009233028575
